Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573180848.422688,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.432688,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.442689,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.452689,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.462689,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.472690,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.482691,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.492690,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.502690,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.512687,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.522691,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.532691,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.542692,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.552692,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.562693,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.572693,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.582693,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.592693,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.602694,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.612689,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.622694,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.632695,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.642695,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.652695,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.662695,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.672698,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.682696,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.692697,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.702696,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.712692,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.722698,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.732698,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.742697,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.752697,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.762698,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.772698,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.782699,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.792699,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.802699,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.812695,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.822700,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.832700,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.842701,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.852700,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.862701,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.872702,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.882701,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.892702,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.902703,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.912699,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.922702,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.932703,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.942703,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.952703,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.962704,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.972705,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.982705,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180848.992705,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.002705,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.012702,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.022706,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.032708,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.042706,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.052706,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.062708,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.072708,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.082708,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.092710,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.102709,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.112704,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.122709,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.132710,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.142709,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.152710,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.162710,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.172710,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.182710,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.192710,0.000000,0.000000,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.202712,-0.000064,0.000139,0.000000,0.000000,-3.075793,-0.545844,2.982070
3573180849.212706,-0.000255,0.000560,-0.000128,0.000278,-3.075793,-0.545844,2.982070
3573180849.222712,-0.000574,0.001267,-0.000383,0.000833,-3.075793,-0.545844,2.982070
3573180849.232712,-0.001020,0.002250,-0.000764,0.001668,-3.075793,-0.545844,2.982070
3573180849.242712,-0.001592,0.003486,-0.001269,0.002758,-3.075793,-0.545843,2.982070
3573180849.252712,-0.002289,0.004949,-0.001895,0.004084,-3.075793,-0.545840,2.982070
3573180849.262713,-0.003112,0.006614,-0.002638,0.005622,-3.075794,-0.545833,2.982070
3573180849.272712,-0.004054,0.008463,-0.003495,0.007352,-3.075795,-0.545823,2.982071
3573180849.282713,-0.005112,0.010481,-0.004458,0.009262,-3.075796,-0.545815,2.982072
3573180849.292713,-0.006276,0.012663,-0.005521,0.011342,-3.075796,-0.545814,2.982072
3573180849.302714,-0.007538,0.015004,-0.006675,0.013589,-3.075795,-0.545828,2.982071
3573180849.312711,-0.008888,0.017504,-0.007911,0.015998,-3.075790,-0.545864,2.982068
3573180849.322715,-0.010319,0.020159,-0.009221,0.018567,-3.075782,-0.545929,2.982064
3573180849.332716,-0.011825,0.022967,-0.010599,0.021293,-3.075770,-0.546029,2.982057
3573180849.342715,-0.013401,0.025922,-0.012038,0.024171,-3.075753,-0.546168,2.982048
3573180849.352715,-0.015044,0.029016,-0.013534,0.027193,-3.075731,-0.546348,2.982036
3573180849.362715,-0.016751,0.032241,-0.015083,0.030353,-3.075704,-0.546570,2.982022
3573180849.372715,-0.018520,0.035589,-0.016681,0.033641,-3.075672,-0.546836,2.982004
3573180849.382716,-0.020349,0.039050,-0.018327,0.037051,-3.075635,-0.547143,2.981984
3573180849.392717,-0.022236,0.042619,-0.020016,0.040575,-3.075592,-0.547494,2.981961
3573180849.402717,-0.024178,0.046288,-0.021747,0.044207,-3.075544,-0.547888,2.981935
3573180849.412713,-0.026173,0.050054,-0.023516,0.047940,-3.075491,-0.548325,2.981906
3573180849.422717,-0.028217,0.053911,-0.025321,0.051772,-3.075432,-0.548807,2.981874
3573180849.432718,-0.030308,0.057856,-0.027160,0.055697,-3.075368,-0.549333,2.981839
3573180849.442719,-0.032443,0.061885,-0.029031,0.059711,-3.075299,-0.549904,2.981801
3573180849.452718,-0.034621,0.065994,-0.030930,0.063811,-3.075224,-0.550521,2.981760
3573180849.462718,-0.036839,0.070180,-0.032857,0.067992,-3.075143,-0.551183,2.981716
3573180849.472719,-0.039097,0.074439,-0.034810,0.072251,-3.075057,-0.551890,2.981669
3573180849.482719,-0.041391,0.078767,-0.036787,0.076583,-3.074966,-0.552641,2.981619
3573180849.492719,-0.043723,0.083159,-0.038787,0.080984,-3.074869,-0.553436,2.981566
3573180849.502719,-0.046090,0.087613,-0.040809,0.085450,-3.074767,-0.554274,2.981510
3573180849.512715,-0.048492,0.092123,-0.042852,0.089979,-3.074660,-0.555154,2.981451
3573180849.522720,-0.050927,0.096689,-0.044916,0.094565,-3.074548,-0.556076,2.981389
3573180849.532721,-0.053394,0.101305,-0.046999,0.099207,-3.074431,-0.557038,2.981324
3573180849.542721,-0.055892,0.105970,-0.049101,0.103900,-3.074308,-0.558041,2.981257
3573180849.552721,-0.058421,0.110681,-0.051221,0.108643,-3.074182,-0.559082,2.981187
3573180849.562722,-0.060979,0.115436,-0.053359,0.113432,-3.074050,-0.560163,2.981114
3573180849.572721,-0.063565,0.120232,-0.055514,0.118264,-3.073914,-0.561281,2.981038
3573180849.582722,-0.066180,0.125066,-0.057685,0.123138,-3.073773,-0.562437,2.980959
3573180849.592722,-0.068821,0.129937,-0.059873,0.128051,-3.073628,-0.563630,2.980878
3573180849.602723,-0.071489,0.134842,-0.062078,0.133000,-3.073479,-0.564858,2.980795
3573180849.612717,-0.074183,0.139779,-0.064298,0.137983,-3.073325,-0.566121,2.980708
3573180849.622722,-0.076902,0.144746,-0.066533,0.142998,-3.073167,-0.567419,2.980620
3573180849.632723,-0.079647,0.149742,-0.068785,0.148043,-3.073004,-0.568751,2.980528
3573180849.642724,-0.082415,0.154763,-0.071051,0.153115,-3.072838,-0.570116,2.980434
3573180849.652723,-0.085208,0.159809,-0.073333,0.158214,-3.072668,-0.571513,2.980338
3573180849.662724,-0.088023,0.164878,-0.075631,0.163336,-3.072494,-0.572942,2.980239
3573180849.672723,-0.090862,0.169968,-0.077944,0.168481,-3.072316,-0.574403,2.980138
3573180849.682725,-0.093723,0.175077,-0.080272,0.173646,-3.072134,-0.575894,2.980034
3573180849.692727,-0.096606,0.180205,-0.082615,0.178830,-3.071949,-0.577415,2.979928
3573180849.702726,-0.099511,0.185349,-0.084973,0.184032,-3.071760,-0.578967,2.979820
3573180849.712721,-0.102438,0.190508,-0.087348,0.189249,-3.071567,-0.580547,2.979709
3573180849.722727,-0.105385,0.195681,-0.089737,0.194481,-3.071371,-0.582157,2.979596
3573180849.732727,-0.108353,0.200867,-0.092142,0.199727,-3.071171,-0.583795,2.979481
3573180849.742726,-0.111341,0.206065,-0.094563,0.204984,-3.070968,-0.585461,2.979363
3573180849.752727,-0.114349,0.211272,-0.096999,0.210251,-3.070762,-0.587154,2.979243
3573180849.762727,-0.117376,0.216489,-0.099452,0.215529,-3.070552,-0.588875,2.979121
3573180849.772728,-0.120423,0.221713,-0.101920,0.220814,-3.070339,-0.590623,2.978996
3573180849.782729,-0.123490,0.226945,-0.104404,0.226107,-3.070123,-0.592398,2.978869
3573180849.792728,-0.126574,0.232182,-0.106905,0.231406,-3.069903,-0.594200,2.978740
3573180849.802729,-0.129678,0.237424,-0.109422,0.236709,-3.069680,-0.596027,2.978609
3573180849.812725,-0.132799,0.242670,-0.111955,0.242017,-3.069454,-0.597881,2.978475
3573180849.822729,-0.135938,0.247919,-0.114505,0.247329,-3.069225,-0.599760,2.978339
3573180849.832729,-0.139095,0.253171,-0.117071,0.252642,-3.068992,-0.601665,2.978201
3573180849.842730,-0.142269,0.258423,-0.119654,0.257958,-3.068757,-0.603595,2.978060
3573180849.852729,-0.145460,0.263676,-0.122254,0.263273,-3.068518,-0.605551,2.977917
3573180849.862730,-0.148668,0.268929,-0.124871,0.268589,-3.068276,-0.607532,2.977772
3573180849.872730,-0.151893,0.274181,-0.127505,0.273904,-3.068031,-0.609537,2.977624
3573180849.882730,-0.155134,0.279430,-0.130156,0.279217,-3.067784,-0.611568,2.977474
3573180849.892732,-0.158391,0.284678,-0.132824,0.284528,-3.067533,-0.613624,2.977322
3573180849.902731,-0.161663,0.289922,-0.135509,0.289836,-3.067279,-0.615704,2.977168
3573180849.912727,-0.164951,0.295162,-0.138212,0.295140,-3.067022,-0.617809,2.977011
3573180849.922731,-0.168255,0.300398,-0.140932,0.300440,-3.066762,-0.619938,2.976851
3573180849.932732,-0.171573,0.305628,-0.143670,0.305736,-3.066498,-0.622092,2.976690
3573180849.942732,-0.174906,0.310853,-0.146425,0.311026,-3.066232,-0.624271,2.976525
3573180849.952732,-0.178253,0.316072,-0.149198,0.316310,-3.065963,-0.626474,2.976359
3573180849.962733,-0.181615,0.321283,-0.151988,0.321588,-3.065691,-0.628701,2.976190
3573180849.972733,-0.184991,0.326488,-0.154796,0.326859,-3.065416,-0.630953,2.976018
3573180849.982734,-0.188381,0.331684,-0.157621,0.332122,-3.065138,-0.633229,2.975844
3573180849.992736,-0.191784,0.336872,-0.160464,0.337378,-3.064856,-0.635530,2.975667
3573180850.002734,-0.195200,0.342051,-0.163325,0.342625,-3.064572,-0.637854,2.975488
3573180850.012730,-0.198629,0.347221,-0.166204,0.347863,-3.064285,-0.640204,2.975307
3573180850.022735,-0.202072,0.352381,-0.169100,0.353093,-3.063995,-0.642577,2.975123
3573180850.032734,-0.205526,0.357531,-0.172014,0.358313,-3.063702,-0.644975,2.974936
3573180850.042736,-0.208993,0.362670,-0.174945,0.363523,-3.063405,-0.647397,2.974746
3573180850.052735,-0.212472,0.367798,-0.177894,0.368722,-3.063106,-0.649843,2.974554
3573180850.062736,-0.215963,0.372914,-0.180860,0.373911,-3.062804,-0.652314,2.974360
3573180850.072736,-0.219466,0.378019,-0.183844,0.379090,-3.062498,-0.654809,2.974162
3573180850.082736,-0.222979,0.383112,-0.186845,0.384256,-3.062190,-0.657328,2.973962
3573180850.092737,-0.226504,0.388192,-0.189864,0.389412,-3.061879,-0.659871,2.973759
3573180850.102737,-0.230040,0.393259,-0.192899,0.394555,-3.061564,-0.662439,2.973554
3573180850.112733,-0.233587,0.398313,-0.195952,0.399687,-3.061247,-0.665031,2.973346
3573180850.122738,-0.237144,0.403353,-0.199022,0.404805,-3.060927,-0.667647,2.973135
3573180850.132739,-0.240711,0.408380,-0.202109,0.409912,-3.060603,-0.670287,2.972921
3573180850.142738,-0.244288,0.413392,-0.205213,0.415005,-3.060277,-0.672951,2.972704
3573180850.152738,-0.247874,0.418391,-0.208334,0.420085,-3.059947,-0.675640,2.972484
3573180850.162739,-0.251471,0.423374,-0.211472,0.425151,-3.059615,-0.678352,2.972262
3573180850.172739,-0.255076,0.428343,-0.214625,0.430204,-3.059279,-0.681089,2.972037
3573180850.182739,-0.258691,0.433296,-0.217796,0.435243,-3.058941,-0.683849,2.971809
3573180850.192740,-0.262314,0.438234,-0.220982,0.440268,-3.058600,-0.686633,2.971577
3573180850.202740,-0.265946,0.443157,-0.224185,0.445279,-3.058255,-0.689442,2.971343
