Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573175150.873237,2.468236,-2.196271,2.467096,-2.195752,-0.535418,2.484619,-2.133344
3573175150.883236,2.469144,-2.196651,2.468001,-2.196145,-0.535209,2.485466,-2.133846
3573175150.893238,2.470052,-2.197031,2.468907,-2.196537,-0.535000,2.486313,-2.134348
3573175150.903234,2.470960,-2.197410,2.469812,-2.196929,-0.534791,2.487160,-2.134850
3573175150.913237,2.471868,-2.197789,2.470718,-2.197321,-0.534582,2.488007,-2.135352
3573175150.923238,2.472776,-2.198168,2.471623,-2.197713,-0.534373,2.488854,-2.135853
3573175150.933237,2.473684,-2.198547,2.472529,-2.198104,-0.534165,2.489702,-2.136354
3573175150.943239,2.474592,-2.198926,2.473435,-2.198496,-0.533956,2.490549,-2.136856
3573175150.953239,2.475500,-2.199305,2.474340,-2.198887,-0.533748,2.491397,-2.137357
3573175150.963239,2.476408,-2.199683,2.475246,-2.199278,-0.533539,2.492244,-2.137857
3573175150.973239,2.477316,-2.200061,2.476152,-2.199669,-0.533331,2.493092,-2.138358
3573175150.983240,2.478224,-2.200439,2.477057,-2.200059,-0.533123,2.493940,-2.138858
3573175150.993241,2.479132,-2.200817,2.477963,-2.200450,-0.532914,2.494788,-2.139358
3573175151.003235,2.480040,-2.201195,2.478869,-2.200840,-0.532706,2.495635,-2.139859
3573175151.013241,2.480949,-2.201573,2.479775,-2.201230,-0.532498,2.496483,-2.140358
3573175151.023240,2.481857,-2.201950,2.480680,-2.201620,-0.532290,2.497332,-2.140858
3573175151.033240,2.482765,-2.202327,2.481586,-2.202010,-0.532082,2.498180,-2.141358
3573175151.043242,2.483673,-2.202705,2.482492,-2.202399,-0.531875,2.499028,-2.141857
3573175151.053243,2.484581,-2.203081,2.483398,-2.202789,-0.531667,2.499877,-2.142356
3573175151.063242,2.485489,-2.203458,2.484304,-2.203178,-0.531459,2.500725,-2.142855
3573175151.073242,2.486398,-2.203835,2.485210,-2.203567,-0.531252,2.501574,-2.143354
3573175151.083243,2.487306,-2.204211,2.486116,-2.203956,-0.531044,2.502422,-2.143852
3573175151.093243,2.488214,-2.204588,2.487022,-2.204344,-0.530837,2.503271,-2.144350
3573175151.103237,2.489122,-2.204964,2.487928,-2.204733,-0.530629,2.504120,-2.144849
3573175151.113244,2.490030,-2.205340,2.488834,-2.205121,-0.530422,2.504969,-2.145347
3573175151.123245,2.490939,-2.205716,2.489740,-2.205509,-0.530215,2.505818,-2.145844
3573175151.133244,2.491847,-2.206091,2.490646,-2.205897,-0.530007,2.506667,-2.146342
3573175151.143245,2.492755,-2.206467,2.491552,-2.206285,-0.529800,2.507516,-2.146840
3573175151.153244,2.493664,-2.206842,2.492458,-2.206672,-0.529593,2.508365,-2.147337
3573175151.163245,2.494572,-2.207217,2.493364,-2.207060,-0.529386,2.509215,-2.147834
3573175151.173245,2.495480,-2.207592,2.494270,-2.207447,-0.529180,2.510064,-2.148331
3573175151.183246,2.496388,-2.207967,2.495176,-2.207834,-0.528973,2.510914,-2.148828
3573175151.193246,2.497297,-2.208342,2.496082,-2.208221,-0.528766,2.511763,-2.149324
3573175151.203243,2.498205,-2.208716,2.496988,-2.208608,-0.528559,2.512613,-2.149820
3573175151.213246,2.499113,-2.209091,2.497895,-2.208994,-0.528353,2.513463,-2.150317
3573175151.223247,2.500022,-2.209465,2.498801,-2.209380,-0.528146,2.514313,-2.150813
3573175151.233246,2.500930,-2.209839,2.499707,-2.209767,-0.527940,2.515163,-2.151308
3573175151.243248,2.501839,-2.210213,2.500613,-2.210153,-0.527733,2.516013,-2.151804
3573175151.253248,2.502747,-2.210587,2.501519,-2.210538,-0.527527,2.516863,-2.152299
3573175151.263248,2.503655,-2.210961,2.502426,-2.210924,-0.527321,2.517713,-2.152795
3573175151.273247,2.504564,-2.211334,2.503332,-2.211309,-0.527115,2.518564,-2.153290
3573175151.283249,2.505472,-2.211707,2.504238,-2.211695,-0.526909,2.519414,-2.153785
3573175151.293249,2.506380,-2.212081,2.505145,-2.212080,-0.526702,2.520265,-2.154279
3573175151.303244,2.507289,-2.212454,2.506051,-2.212465,-0.526497,2.521115,-2.154774
3573175151.313249,2.508197,-2.212826,2.506957,-2.212850,-0.526291,2.521966,-2.155268
3573175151.323249,2.509106,-2.213199,2.507864,-2.213234,-0.526085,2.522817,-2.155762
3573175151.333249,2.510014,-2.213572,2.508770,-2.213619,-0.525879,2.523668,-2.156256
3573175151.343251,2.510923,-2.213944,2.509677,-2.214003,-0.525673,2.524519,-2.156750
3573175151.353251,2.511831,-2.214316,2.510583,-2.214387,-0.525468,2.525370,-2.157244
3573175151.363251,2.512739,-2.214688,2.511489,-2.214771,-0.525262,2.526221,-2.157737
3573175151.373250,2.513648,-2.215060,2.512396,-2.215155,-0.525057,2.527072,-2.158230
3573175151.383251,2.514556,-2.215432,2.513302,-2.215538,-0.524851,2.527923,-2.158723
3573175151.393251,2.515465,-2.215804,2.514209,-2.215922,-0.524646,2.528775,-2.159216
3573175151.403246,2.516373,-2.216175,2.515115,-2.216305,-0.524441,2.529626,-2.159709
3573175151.413252,2.517282,-2.216547,2.516022,-2.216688,-0.524236,2.530478,-2.160201
3573175151.423252,2.518190,-2.216918,2.516929,-2.217071,-0.524031,2.531330,-2.160694
3573175151.433253,2.519099,-2.217289,2.517835,-2.217454,-0.523826,2.532181,-2.161186
3573175151.443253,2.520007,-2.217660,2.518742,-2.217836,-0.523621,2.533033,-2.161678
3573175151.453253,2.520916,-2.218031,2.519648,-2.218219,-0.523416,2.533885,-2.162170
3573175151.463254,2.521824,-2.218401,2.520555,-2.218601,-0.523211,2.534737,-2.162661
3573175151.473253,2.522733,-2.218772,2.521461,-2.218983,-0.523006,2.535589,-2.163153
3573175151.483254,2.523641,-2.219142,2.522368,-2.219365,-0.522801,2.536441,-2.163644
3573175151.493255,2.524550,-2.219512,2.523275,-2.219747,-0.522597,2.537294,-2.164135
3573175151.503250,2.525459,-2.219882,2.524181,-2.220128,-0.522392,2.538146,-2.164626
3573175151.513255,2.526367,-2.220252,2.525088,-2.220510,-0.522188,2.538999,-2.165116
3573175151.523255,2.527276,-2.220622,2.525995,-2.220891,-0.521983,2.539851,-2.165607
3573175151.533255,2.528184,-2.220991,2.526902,-2.221272,-0.521779,2.540704,-2.166097
3573175151.543256,2.529093,-2.221361,2.527808,-2.221653,-0.521575,2.541557,-2.166587
3573175151.553258,2.530001,-2.221730,2.528715,-2.222034,-0.521371,2.542409,-2.167077
3573175151.563256,2.530910,-2.222099,2.529622,-2.222415,-0.521166,2.543262,-2.167567
3573175151.573256,2.531819,-2.222468,2.530529,-2.222795,-0.520962,2.544115,-2.168057
3573175151.583257,2.532727,-2.222837,2.531435,-2.223175,-0.520758,2.544968,-2.168546
3573175151.593257,2.533636,-2.223206,2.532342,-2.223556,-0.520554,2.545821,-2.169035
3573175151.603251,2.534544,-2.223575,2.533249,-2.223936,-0.520351,2.546675,-2.169524
3573175151.613258,2.535453,-2.223943,2.534156,-2.224315,-0.520147,2.547528,-2.170013
3573175151.623259,2.536362,-2.224311,2.535063,-2.224695,-0.519943,2.548381,-2.170502
3573175151.633257,2.537270,-2.224680,2.535970,-2.225075,-0.519739,2.549235,-2.170990
3573175151.643259,2.538179,-2.225048,2.536877,-2.225454,-0.519536,2.550089,-2.171479
3573175151.653258,2.539088,-2.225415,2.537783,-2.225833,-0.519332,2.550942,-2.171967
3573175151.663260,2.539996,-2.225783,2.538690,-2.226212,-0.519129,2.551796,-2.172455
3573175151.673259,2.540905,-2.226151,2.539597,-2.226591,-0.518926,2.552650,-2.172943
3573175151.683259,2.541813,-2.226518,2.540504,-2.226970,-0.518722,2.553504,-2.173430
3573175151.693261,2.542722,-2.226886,2.541411,-2.227348,-0.518519,2.554358,-2.173918
3573175151.703260,2.543631,-2.227253,2.542318,-2.227727,-0.518316,2.555212,-2.174405
3573175151.713262,2.544539,-2.227620,2.543225,-2.228105,-0.518113,2.556066,-2.174892
3573175151.723260,2.545448,-2.227987,2.544132,-2.228483,-0.517910,2.556921,-2.175379
3573175151.733262,2.546357,-2.228354,2.545039,-2.228861,-0.517707,2.557775,-2.175866
3573175151.743262,2.547265,-2.228720,2.545946,-2.229239,-0.517504,2.558629,-2.176352
3573175151.753262,2.548174,-2.229087,2.546853,-2.229616,-0.517301,2.559484,-2.176839
3573175151.763262,2.549083,-2.229453,2.547760,-2.229994,-0.517098,2.560339,-2.177325
3573175151.773262,2.549991,-2.229819,2.548667,-2.230371,-0.516896,2.561193,-2.177811
3573175151.783263,2.550900,-2.230185,2.549574,-2.230748,-0.516693,2.562048,-2.178296
3573175151.793264,2.551809,-2.230551,2.550481,-2.231125,-0.516491,2.562903,-2.178782
3573175151.803258,2.552718,-2.230917,2.551389,-2.231502,-0.516288,2.563758,-2.179268
3573175151.813263,2.553626,-2.231283,2.552296,-2.231878,-0.516086,2.564613,-2.179753
3573175151.823264,2.554535,-2.231648,2.553203,-2.232255,-0.515883,2.565468,-2.180238
3573175151.833263,2.555444,-2.232014,2.554110,-2.232631,-0.515681,2.566324,-2.180723
3573175151.843265,2.556352,-2.232379,2.555017,-2.233008,-0.515479,2.567179,-2.181208
3573175151.853265,2.557261,-2.232744,2.555924,-2.233384,-0.515277,2.568034,-2.181692
3573175151.863265,2.558170,-2.233109,2.556831,-2.233760,-0.515075,2.568890,-2.182177
3573175151.873265,2.559079,-2.233474,2.557739,-2.234135,-0.514873,2.569746,-2.182661
3573175151.883265,2.559987,-2.233839,2.558646,-2.234511,-0.514671,2.570601,-2.183145
3573175151.893266,2.560896,-2.234204,2.559553,-2.234886,-0.514469,2.571457,-2.183629
3573175151.903260,2.561805,-2.234568,2.560460,-2.235262,-0.514267,2.572313,-2.184112
3573175151.913267,2.562714,-2.234932,2.561368,-2.235637,-0.514065,2.573169,-2.184596
3573175151.923267,2.563622,-2.235297,2.562275,-2.236012,-0.513864,2.574025,-2.185079
3573175151.933266,2.564531,-2.235661,2.563182,-2.236387,-0.513662,2.574881,-2.185562
3573175151.943267,2.565440,-2.236025,2.564089,-2.236761,-0.513461,2.575737,-2.186045
3573175151.953267,2.566349,-2.236389,2.564997,-2.237136,-0.513259,2.576594,-2.186528
3573175151.963268,2.567257,-2.236752,2.565904,-2.237510,-0.513058,2.577450,-2.187010
3573175151.973269,2.568166,-2.237116,2.566811,-2.237885,-0.512856,2.578306,-2.187493
3573175151.983269,2.569075,-2.237479,2.567719,-2.238259,-0.512655,2.579163,-2.187975
3573175151.993268,2.569984,-2.237843,2.568626,-2.238633,-0.512454,2.580020,-2.188457
3573175152.003263,2.570892,-2.238206,2.569533,-2.239007,-0.512253,2.580876,-2.188939
3573175152.013269,2.571801,-2.238569,2.570441,-2.239380,-0.512052,2.581733,-2.189421
3573175152.023269,2.572710,-2.238932,2.571348,-2.239754,-0.511851,2.582590,-2.189902
3573175152.033269,2.573619,-2.239295,2.572255,-2.240127,-0.511650,2.583447,-2.190384
3573175152.043270,2.574527,-2.239657,2.573163,-2.240500,-0.511449,2.584304,-2.190865
3573175152.053269,2.575436,-2.240020,2.574070,-2.240873,-0.511248,2.585161,-2.191346
3573175152.063271,2.576345,-2.240382,2.574978,-2.241246,-0.511047,2.586019,-2.191826
3573175152.073271,2.577254,-2.240745,2.575885,-2.241619,-0.510847,2.586876,-2.192307
3573175152.083272,2.578163,-2.241107,2.576792,-2.241992,-0.510646,2.587733,-2.192788
3573175152.093272,2.579071,-2.241469,2.577700,-2.242364,-0.510446,2.588591,-2.193268
3573175152.103267,2.579980,-2.241831,2.578607,-2.242737,-0.510245,2.589449,-2.193748
3573175152.113272,2.580889,-2.242192,2.579515,-2.243109,-0.510045,2.590306,-2.194228
3573175152.123272,2.581798,-2.242554,2.580422,-2.243481,-0.509845,2.591164,-2.194708
3573175152.133271,2.582707,-2.242916,2.581330,-2.243853,-0.509644,2.592022,-2.195187
3573175152.143273,2.583615,-2.243277,2.582237,-2.244225,-0.509444,2.592880,-2.195667
3573175152.153274,2.584524,-2.243638,2.583145,-2.244596,-0.509244,2.593738,-2.196146
3573175152.163274,2.585433,-2.244000,2.584052,-2.244968,-0.509044,2.594596,-2.196625
3573175152.173274,2.586342,-2.244361,2.584960,-2.245339,-0.508844,2.595454,-2.197104
3573175152.183272,2.587251,-2.244722,2.585867,-2.245711,-0.508644,2.596312,-2.197582
3573175152.193275,2.588160,-2.245082,2.586775,-2.246082,-0.508444,2.597171,-2.198061
3573175152.203269,2.589068,-2.245443,2.587682,-2.246453,-0.508244,2.598029,-2.198539
3573175152.213275,2.589977,-2.245804,2.588590,-2.246823,-0.508045,2.598888,-2.199017
3573175152.223275,2.590886,-2.246164,2.589498,-2.247194,-0.507845,2.599746,-2.199495
3573175152.233274,2.591795,-2.246524,2.590405,-2.247565,-0.507645,2.600605,-2.199973
3573175152.243276,2.592704,-2.246885,2.591313,-2.247935,-0.507446,2.601464,-2.200451
3573175152.253276,2.593613,-2.247245,2.592220,-2.248305,-0.507246,2.602323,-2.200928
3573175152.263276,2.594521,-2.247605,2.593128,-2.248675,-0.507047,2.603182,-2.201405
3573175152.273277,2.595430,-2.247964,2.594036,-2.249045,-0.506848,2.604041,-2.201882
3573175152.283277,2.596339,-2.248324,2.594943,-2.249415,-0.506648,2.604900,-2.202359
3573175152.293277,2.597248,-2.248684,2.595851,-2.249785,-0.506449,2.605759,-2.202836
3573175152.303277,2.598157,-2.249043,2.596759,-2.250154,-0.506250,2.606619,-2.203313
3573175152.313278,2.599066,-2.249403,2.597666,-2.250524,-0.506051,2.607478,-2.203789
3573175152.323278,2.599974,-2.249762,2.598574,-2.250893,-0.505852,2.608337,-2.204265
3573175152.333279,2.600883,-2.250121,2.599482,-2.251262,-0.505653,2.609197,-2.204741
3573175152.343278,2.601792,-2.250480,2.600389,-2.251631,-0.505454,2.610057,-2.205217
3573175152.353279,2.602701,-2.250839,2.601297,-2.252000,-0.505255,2.610916,-2.205693
3573175152.363279,2.603610,-2.251198,2.602205,-2.252369,-0.505057,2.611776,-2.206168
3573175152.373279,2.604519,-2.251556,2.603113,-2.252737,-0.504858,2.612636,-2.206644
3573175152.383280,2.605428,-2.251915,2.604020,-2.253106,-0.504659,2.613496,-2.207119
3573175152.393281,2.606336,-2.252273,2.604928,-2.253474,-0.504461,2.614356,-2.207594
3573175152.403275,2.607245,-2.252632,2.605836,-2.253842,-0.504262,2.615216,-2.208068
3573175152.413280,2.608154,-2.252990,2.606744,-2.254210,-0.504064,2.616077,-2.208543
3573175152.423281,2.609063,-2.253348,2.607651,-2.254578,-0.503865,2.616937,-2.209018
3573175152.433279,2.609972,-2.253706,2.608559,-2.254946,-0.503667,2.617797,-2.209492
3573175152.443282,2.610881,-2.254064,2.609467,-2.255314,-0.503469,2.618658,-2.209966
3573175152.453282,2.611790,-2.254421,2.610375,-2.255681,-0.503271,2.619519,-2.210440
3573175152.463282,2.612698,-2.254779,2.611282,-2.256048,-0.503073,2.620379,-2.210914
3573175152.473282,2.613607,-2.255137,2.612190,-2.256416,-0.502875,2.621240,-2.211387
3573175152.483282,2.614516,-2.255494,2.613098,-2.256783,-0.502677,2.622101,-2.211861
3573175152.493283,2.615425,-2.255851,2.614006,-2.257150,-0.502479,2.622962,-2.212334
3573175152.503280,2.616334,-2.256208,2.614914,-2.257517,-0.502281,2.623823,-2.212807
3573175152.513284,2.617243,-2.256565,2.615822,-2.257883,-0.502083,2.624684,-2.213280
3573175152.523283,2.618152,-2.256922,2.616730,-2.258250,-0.501885,2.625545,-2.213752
3573175152.533283,2.619061,-2.257279,2.617637,-2.258616,-0.501688,2.626406,-2.214225
3573175152.543283,2.619970,-2.257636,2.618545,-2.258983,-0.501490,2.627268,-2.214697
3573175152.553286,2.620878,-2.257992,2.619453,-2.259349,-0.501293,2.628129,-2.215169
3573175152.563284,2.621787,-2.258349,2.620361,-2.259715,-0.501095,2.628991,-2.215641
3573175152.573286,2.622696,-2.258705,2.621269,-2.260081,-0.500898,2.629852,-2.216113
3573175152.583286,2.623605,-2.259062,2.622177,-2.260447,-0.500701,2.630714,-2.216585
3573175152.593286,2.624514,-2.259418,2.623085,-2.260812,-0.500503,2.631576,-2.217056
3573175152.603280,2.625423,-2.259774,2.623993,-2.261178,-0.500306,2.632438,-2.217528
3573175152.613286,2.626332,-2.260130,2.624901,-2.261543,-0.500109,2.633300,-2.217999
3573175152.623287,2.627241,-2.260486,2.625809,-2.261909,-0.499912,2.634162,-2.218470
3573175152.633286,2.628150,-2.260841,2.626717,-2.262274,-0.499715,2.635024,-2.218941
3573175152.643288,2.629058,-2.261197,2.627624,-2.262639,-0.499518,2.635886,-2.219411
3573175152.653287,2.629967,-2.261552,2.628532,-2.263004,-0.499321,2.636749,-2.219882
3573175152.663287,2.630876,-2.261908,2.629440,-2.263369,-0.499124,2.637611,-2.220352
3573175152.673288,2.631785,-2.262263,2.630348,-2.263733,-0.498927,2.638473,-2.220822
3573175152.683287,2.632694,-2.262618,2.631256,-2.264098,-0.498731,2.639336,-2.221292
3573175152.693289,2.633603,-2.262973,2.632164,-2.264462,-0.498534,2.640199,-2.221762
3573175152.703283,2.634512,-2.263328,2.633072,-2.264827,-0.498338,2.641061,-2.222231
3573175152.713288,2.635421,-2.263683,2.633980,-2.265191,-0.498141,2.641924,-2.222701
3573175152.723289,2.636330,-2.264038,2.634888,-2.265555,-0.497945,2.642787,-2.223170
3573175152.733289,2.637239,-2.264392,2.635796,-2.265919,-0.497748,2.643650,-2.223639
3573175152.743290,2.638147,-2.264747,2.636705,-2.266282,-0.497552,2.644513,-2.224108
3573175152.753289,2.639056,-2.265101,2.637613,-2.266646,-0.497356,2.645376,-2.224576
3573175152.763290,2.639965,-2.265456,2.638521,-2.267010,-0.497159,2.646240,-2.225045
3573175152.773289,2.640874,-2.265810,2.639429,-2.267373,-0.496963,2.647103,-2.225513
3573175152.783291,2.641783,-2.266164,2.640337,-2.267736,-0.496767,2.647966,-2.225981
3573175152.793291,2.642692,-2.266518,2.641245,-2.268099,-0.496571,2.648830,-2.226449
3573175152.803287,2.643601,-2.266872,2.642153,-2.268462,-0.496375,2.649693,-2.226917
3573175152.813292,2.644510,-2.267226,2.643061,-2.268825,-0.496179,2.650557,-2.227385
3573175152.823291,2.645419,-2.267579,2.643969,-2.269188,-0.495984,2.651421,-2.227852
3573175152.833291,2.646328,-2.267933,2.644877,-2.269551,-0.495788,2.652285,-2.228320
3573175152.843293,2.647237,-2.268287,2.645785,-2.269913,-0.495592,2.653149,-2.228787
3573175152.853293,2.648145,-2.268640,2.646694,-2.270276,-0.495397,2.654013,-2.229254
3573175152.863293,2.649054,-2.268993,2.647602,-2.270638,-0.495201,2.654877,-2.229721
3573175152.873293,2.649963,-2.269346,2.648510,-2.271000,-0.495006,2.655741,-2.230187
3573175152.883293,2.650872,-2.269699,2.649418,-2.271362,-0.494810,2.656605,-2.230654
3573175152.893295,2.651781,-2.270052,2.650326,-2.271724,-0.494615,2.657469,-2.231120
3573175152.903288,2.652690,-2.270405,2.651234,-2.272086,-0.494419,2.658334,-2.231586
3573175152.913295,2.653599,-2.270758,2.652142,-2.272448,-0.494224,2.659198,-2.232052
3573175152.923295,2.654508,-2.271111,2.653051,-2.272809,-0.494029,2.660063,-2.232518
3573175152.933296,2.655417,-2.271463,2.653959,-2.273171,-0.493834,2.660928,-2.232983
3573175152.943296,2.656326,-2.271816,2.654867,-2.273532,-0.493639,2.661792,-2.233449
3573175152.953296,2.657235,-2.272168,2.655775,-2.273893,-0.493444,2.662657,-2.233914
3573175152.963296,2.658144,-2.272520,2.656683,-2.274254,-0.493249,2.663522,-2.234379
3573175152.973296,2.659053,-2.272873,2.657592,-2.274615,-0.493054,2.664387,-2.234844
3573175152.983297,2.659962,-2.273225,2.658500,-2.274976,-0.492859,2.665252,-2.235309
3573175152.993298,2.660870,-2.273577,2.659408,-2.275337,-0.492664,2.666118,-2.235773
3573175153.003292,2.661779,-2.273928,2.660316,-2.275698,-0.492470,2.666983,-2.236238
3573175153.013298,2.662688,-2.274280,2.661225,-2.276058,-0.492275,2.667848,-2.236702
3573175153.023297,2.663597,-2.274632,2.662133,-2.276419,-0.492081,2.668714,-2.237166
3573175153.033298,2.664506,-2.274983,2.663041,-2.276779,-0.491886,2.669579,-2.237630
3573175153.043297,2.665415,-2.275335,2.663949,-2.277139,-0.491692,2.670445,-2.238093
3573175153.053298,2.666324,-2.275686,2.664858,-2.277499,-0.491497,2.671311,-2.238557
3573175153.063300,2.667233,-2.276038,2.665766,-2.277859,-0.491303,2.672176,-2.239020
3573175153.073300,2.668142,-2.276389,2.666674,-2.278219,-0.491109,2.673042,-2.239484
3573175153.083300,2.669051,-2.276740,2.667582,-2.278578,-0.490914,2.673908,-2.239947
3573175153.093300,2.669960,-2.277091,2.668491,-2.278938,-0.490720,2.674774,-2.240409
3573175153.103295,2.670869,-2.277442,2.669399,-2.279298,-0.490526,2.675640,-2.240872
3573175153.113300,2.671778,-2.277792,2.670307,-2.279657,-0.490332,2.676507,-2.241335
3573175153.123300,2.672687,-2.278143,2.671216,-2.280016,-0.490138,2.677373,-2.241797
3573175153.133299,2.673596,-2.278494,2.672124,-2.280375,-0.489944,2.678239,-2.242259
3573175153.143301,2.674505,-2.278844,2.673032,-2.280734,-0.489750,2.679106,-2.242721
3573175153.153302,2.675414,-2.279195,2.673941,-2.281093,-0.489557,2.679972,-2.243183
3573175153.163302,2.676322,-2.279545,2.674849,-2.281452,-0.489363,2.680839,-2.243645
3573175153.173301,2.677231,-2.279895,2.675757,-2.281811,-0.489169,2.681706,-2.244106
3573175153.183301,2.678140,-2.280245,2.676666,-2.282169,-0.488976,2.682572,-2.244567
3573175153.193303,2.679049,-2.280595,2.677574,-2.282528,-0.488782,2.683439,-2.245028
3573175153.203298,2.679958,-2.280945,2.678483,-2.282886,-0.488589,2.684306,-2.245489
3573175153.213303,2.680867,-2.281295,2.679391,-2.283244,-0.488395,2.685173,-2.245950
3573175153.223303,2.681776,-2.281645,2.680299,-2.283602,-0.488202,2.686040,-2.246411
3573175153.233304,2.682685,-2.281994,2.681208,-2.283960,-0.488009,2.686908,-2.246871
3573175153.243304,2.683594,-2.282344,2.682116,-2.284318,-0.487815,2.687775,-2.247332
3573175153.253304,2.684503,-2.282694,2.683025,-2.284676,-0.487622,2.688642,-2.247792
3573175153.263304,2.685412,-2.283043,2.683933,-2.285034,-0.487429,2.689510,-2.248252
3573175153.273304,2.686321,-2.283392,2.684841,-2.285391,-0.487236,2.690377,-2.248711
3573175153.283305,2.687230,-2.283741,2.685750,-2.285749,-0.487043,2.691245,-2.249171
3573175153.293306,2.688139,-2.284090,2.686658,-2.286106,-0.486850,2.692113,-2.249631
3573175153.303300,2.689048,-2.284439,2.687567,-2.286463,-0.486657,2.692981,-2.250090
3573175153.313306,2.689957,-2.284788,2.688475,-2.286820,-0.486464,2.693848,-2.250549
3573175153.323305,2.690866,-2.285137,2.689384,-2.287177,-0.486272,2.694716,-2.251008
3573175153.333306,2.691775,-2.285486,2.690292,-2.287534,-0.486079,2.695585,-2.251467
3573175153.343307,2.692684,-2.285835,2.691201,-2.287891,-0.485886,2.696453,-2.251925
3573175153.353306,2.693593,-2.286183,2.692109,-2.288248,-0.485694,2.697321,-2.252384
3573175153.363307,2.694502,-2.286532,2.693018,-2.288604,-0.485501,2.698189,-2.252842
3573175153.373306,2.695411,-2.286880,2.693926,-2.288961,-0.485309,2.699058,-2.253300
3573175153.383308,2.696320,-2.287228,2.694835,-2.289317,-0.485116,2.699926,-2.253758
3573175153.393309,2.697229,-2.287576,2.695743,-2.289673,-0.484924,2.700795,-2.254216
3573175153.403303,2.698138,-2.287925,2.696652,-2.290029,-0.484732,2.701663,-2.254673
3573175153.413309,2.699047,-2.288273,2.697560,-2.290385,-0.484540,2.702532,-2.255131
3573175153.423309,2.699956,-2.288620,2.698469,-2.290741,-0.484347,2.703401,-2.255588
3573175153.433309,2.700865,-2.288968,2.699377,-2.291097,-0.484155,2.704270,-2.256045
3573175153.443310,2.701774,-2.289316,2.700286,-2.291453,-0.483963,2.705139,-2.256502
3573175153.453309,2.702683,-2.289664,2.701194,-2.291808,-0.483771,2.706008,-2.256959
3573175153.463310,2.703592,-2.290011,2.702103,-2.292164,-0.483579,2.706877,-2.257415
3573175153.473311,2.704501,-2.290359,2.703011,-2.292519,-0.483388,2.707746,-2.257871
3573175153.483311,2.705410,-2.290706,2.703920,-2.292875,-0.483196,2.708616,-2.258328
3573175153.493311,2.706319,-2.291053,2.704829,-2.293230,-0.483004,2.709485,-2.258784
3573175153.503306,2.707228,-2.291401,2.705737,-2.293585,-0.482812,2.710355,-2.259240
3573175153.513311,2.708137,-2.291748,2.706646,-2.293940,-0.482621,2.711224,-2.259695
3573175153.523312,2.709046,-2.292095,2.707554,-2.294295,-0.482429,2.712094,-2.260151
3573175153.533311,2.709955,-2.292442,2.708463,-2.294649,-0.482238,2.712964,-2.260606
3573175153.543313,2.710864,-2.292789,2.709372,-2.295004,-0.482046,2.713833,-2.261062
3573175153.553313,2.711773,-2.293136,2.710280,-2.295359,-0.481855,2.714703,-2.261517
3573175153.563313,2.712682,-2.293482,2.711189,-2.295713,-0.481663,2.715573,-2.261971
3573175153.573313,2.713591,-2.293829,2.712098,-2.296067,-0.481472,2.716443,-2.262426
3573175153.583313,2.714500,-2.294175,2.713006,-2.296422,-0.481281,2.717314,-2.262881
3573175153.593314,2.715409,-2.294522,2.713915,-2.296776,-0.481090,2.718184,-2.263335
3573175153.603310,2.716318,-2.294868,2.714824,-2.297130,-0.480899,2.719054,-2.263789
3573175153.613314,2.717227,-2.295215,2.715732,-2.297484,-0.480708,2.719925,-2.264243
3573175153.623315,2.718136,-2.295561,2.716641,-2.297838,-0.480517,2.720795,-2.264697
3573175153.633314,2.719045,-2.295907,2.717550,-2.298191,-0.480326,2.721666,-2.265151
3573175153.643316,2.719954,-2.296253,2.718458,-2.298545,-0.480135,2.722536,-2.265604
3573175153.653316,2.720863,-2.296599,2.719367,-2.298898,-0.479944,2.723407,-2.266058
3573175153.663316,2.721772,-2.296945,2.720276,-2.299252,-0.479753,2.724278,-2.266511
3573175153.673315,2.722681,-2.297290,2.721184,-2.299605,-0.479563,2.725149,-2.266964
3573175153.683317,2.723590,-2.297636,2.722093,-2.299958,-0.479372,2.726020,-2.267417
3573175153.693318,2.724499,-2.297982,2.723002,-2.300312,-0.479182,2.726891,-2.267870
3573175153.703310,2.725408,-2.298327,2.723911,-2.300665,-0.478991,2.727762,-2.268322
3573175153.713316,2.726317,-2.298673,2.724819,-2.301017,-0.478801,2.728633,-2.268775
3573175153.723317,2.727226,-2.299018,2.725728,-2.301370,-0.478610,2.729505,-2.269227
3573175153.733316,2.728136,-2.299363,2.726637,-2.301723,-0.478420,2.730376,-2.269679
3573175153.743319,2.729045,-2.299709,2.727546,-2.302076,-0.478230,2.731248,-2.270131
3573175153.753317,2.729954,-2.300054,2.728454,-2.302428,-0.478039,2.732119,-2.270582
3573175153.763319,2.730863,-2.300399,2.729363,-2.302781,-0.477849,2.732991,-2.271034
3573175153.773319,2.731772,-2.300744,2.730272,-2.303133,-0.477659,2.733863,-2.271485
3573175153.783319,2.732681,-2.301089,2.731181,-2.303485,-0.477469,2.734735,-2.271936
3573175153.793320,2.733590,-2.301433,2.732090,-2.303837,-0.477279,2.735607,-2.272388
3573175153.803314,2.734499,-2.301778,2.732998,-2.304189,-0.477089,2.736479,-2.272838
3573175153.813321,2.735408,-2.302123,2.733907,-2.304541,-0.476899,2.737351,-2.273289
3573175153.823321,2.736317,-2.302467,2.734816,-2.304893,-0.476709,2.738223,-2.273740
3573175153.833320,2.737226,-2.302812,2.735725,-2.305245,-0.476520,2.739095,-2.274190
