PosXRight,PosYRight,Absolute Time,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
0.000000,0.000000,3568887360.778487,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.788487,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.798488,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.808490,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.818485,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.828489,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.838489,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.848489,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.858490,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.868489,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.878491,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.888489,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.898490,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.908491,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.918487,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.928492,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.938493,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.948492,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.958493,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.968494,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.978494,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.988493,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887360.998495,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.008493,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.018491,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.028496,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.038496,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.048495,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.058496,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.068497,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.078496,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.088497,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.098497,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.108497,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.118493,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.128499,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.138499,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.148498,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.158498,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.168502,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.178501,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.188500,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.198500,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.208499,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.218497,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.228500,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.238502,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.248500,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.258501,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.268502,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.278503,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.288503,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.298504,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.308504,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.318500,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.328505,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.338504,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.348505,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.358506,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.368505,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.378506,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.388505,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.398507,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.408506,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.418504,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.428507,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.438507,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.448506,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.458507,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.468508,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.478509,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.488509,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.498509,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.508510,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.518505,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.528510,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.538511,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.548510,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.558510,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.568511,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.578512,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.588511,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.598513,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.608512,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.618509,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.628513,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.638511,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.648513,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.658515,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.668515,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.678514,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.688515,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.698515,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.708514,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.718512,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.728516,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.738517,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.748516,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.758517,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.768517,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.778519,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.788518,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.798518,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.808520,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.818513,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.828519,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.838520,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.848519,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.858521,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.868520,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.878520,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.888521,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.898522,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.908522,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.918517,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.928523,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887361.938522,-1.570796,0.000000,0.300000,0.300000,0.000000,0.268075,0.000000
0.000000,0.000000,3568887361.948523,-1.019103,0.000000,0.300000,0.300000,0.000000,0.314775,0.000000
0.000000,0.000000,3568887361.958524,-1.019103,0.000000,0.300000,0.300000,0.000000,0.314775,0.000000
0.000000,0.000000,3568887361.968523,-1.310151,0.000000,0.300000,0.300000,0.000000,0.640203,0.000000
0.000000,0.000000,3568887361.978524,-0.960047,0.000000,0.300000,0.300000,0.000000,0.755085,0.000000
0.000000,0.000000,3568887361.988524,-0.960047,0.000000,0.300000,0.300000,0.000000,0.755085,0.000000
0.000000,0.000000,3568887361.998525,-1.162146,0.000000,0.300000,0.300000,0.000000,1.000000,0.000000
0.000000,0.000000,3568887362.008524,-0.952469,0.000000,0.300000,0.300000,0.000000,1.000000,0.000000
0.000000,0.000000,3568887362.018521,-0.952469,0.000000,0.300000,0.300000,0.000000,1.000000,0.000000
0.000000,0.072146,3568887362.028525,-0.887289,0.000000,0.300000,0.300000,0.000000,1.000000,0.000000
0.000000,0.072146,3568887362.038526,-0.887289,3.141593,0.300000,0.300000,0.000000,1.000000,0.072146
0.000000,0.072146,3568887362.048525,-0.887289,3.141593,0.300000,0.300000,0.000000,1.000000,0.072146
-0.020631,0.072146,3568887362.058527,-0.887289,3.141593,0.300000,0.300000,0.000000,1.000000,0.072146
-0.020631,0.175237,3568887362.068526,-0.887289,-2.863070,0.300000,0.300000,0.000000,1.000000,0.075038
-0.020631,0.175237,3568887362.078527,-0.887289,-3.024403,0.300000,0.300000,0.000000,1.000000,0.176448
-0.020631,0.175237,3568887362.088527,-0.887289,-3.024403,0.300000,0.300000,0.082461,1.000000,0.176448
-0.103122,0.175237,3568887362.098529,-0.887289,-3.024403,0.300000,0.300000,0.082461,1.000000,0.176448
-0.103122,0.298959,3568887362.108528,-0.887289,-2.609694,0.300000,0.300000,0.082461,1.000000,0.203328
-0.103122,0.298959,3568887362.118524,-0.887289,-2.809436,0.300000,0.300000,0.082461,1.000000,0.316245
-0.103122,0.298959,3568887362.128528,-0.887289,-2.809436,0.300000,0.300000,0.175237,1.000000,0.316245
-0.278359,0.298959,3568887362.138529,-0.887289,-2.809436,0.300000,0.300000,0.175237,1.000000,0.316245
-0.278359,0.463912,3568887362.148529,-0.887289,-2.391862,0.300000,0.300000,0.175237,1.000000,0.408486
-0.278359,0.463912,3568887362.158530,-0.887289,-2.601154,0.300000,0.300000,0.175237,1.000000,0.541016
-0.278359,0.463912,3568887362.168530,-0.887289,-2.601154,0.300000,0.300000,0.237098,1.000000,0.541016
-0.536119,0.463912,3568887362.178530,-0.887289,-2.601154,0.300000,0.300000,0.237098,1.000000,0.541016
-0.536119,0.680410,3568887362.188530,-0.887289,-2.284115,0.300000,0.300000,0.237098,1.000000,0.708969
-0.536119,0.680410,3568887362.198531,-0.887289,-2.474252,0.300000,0.300000,0.237098,1.000000,0.866245
-0.536119,0.680410,3568887362.208531,-0.887289,-2.474252,0.300000,0.300000,0.293802,1.000000,0.866245
-0.855708,0.680410,3568887362.218525,-0.887289,-2.474252,0.300000,0.300000,0.293802,1.000000,0.866245
-0.855708,0.948454,3568887362.228532,-0.887289,-2.242568,0.300000,0.300000,0.293802,1.000000,1.000000
-0.855708,0.948454,3568887362.238531,-0.887289,-2.407556,0.300000,0.300000,0.293802,1.000000,1.000000
-0.855708,0.948454,3568887362.248532,-0.887289,-2.407556,0.300000,0.300000,0.329890,1.000000,1.000000
-0.855708,0.948454,3568887362.258533,-0.887289,-2.407556,0.300000,0.300000,0.329890,1.000000,1.000000
-0.958800,0.948454,3568887362.268532,-0.881119,-2.407556,0.300000,0.300000,0.329890,1.000000,1.000000
-0.958800,0.989715,3568887362.278534,-0.881119,-2.350770,0.300000,0.300000,0.329890,1.000000,1.000000
-0.958800,0.989715,3568887362.288533,-0.881119,-2.372059,0.300000,0.300000,0.329890,1.000000,1.000000
-0.958800,0.989715,3568887362.298533,-0.881119,-2.372059,0.300000,0.300000,0.381436,1.000000,1.000000
-0.958800,0.989715,3568887362.308533,-0.881119,-2.372059,0.300000,0.300000,0.381436,1.000000,1.000000
-0.958800,1.000000,3568887362.318530,-0.881119,-2.372059,0.300000,0.300000,0.469069,1.000000,1.000000
-0.958800,1.000000,3568887362.328535,-0.881119,-2.377225,0.300000,0.300000,0.469069,1.000000,1.000000
-0.958800,1.000000,3568887362.338534,-0.881119,-2.377225,0.300000,0.300000,0.530915,1.000000,1.000000
-0.958800,1.000000,3568887362.348535,-0.881119,-2.377225,0.300000,0.300000,0.530915,1.000000,1.000000
-0.958800,0.989715,3568887362.358535,-0.875029,-2.377225,0.300000,0.300000,0.530915,1.000000,1.000000
-0.958800,0.989715,3568887362.368535,-0.875029,-2.372059,0.300000,0.300000,0.530915,1.000000,1.000000
-0.958800,0.989715,3568887362.378536,-0.875029,-2.372059,0.300000,0.300000,0.845363,1.000000,1.000000
-0.958800,0.989715,3568887362.388537,-0.875029,-2.372059,0.300000,0.300000,0.845363,1.000000,1.000000
-0.958800,0.989715,3568887362.398536,-0.868983,-2.372059,0.300000,0.300000,0.845363,1.000000,1.000000
-0.958800,0.989715,3568887362.408537,-0.868983,-2.372059,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.418532,-0.868983,-2.372059,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.428537,-0.868983,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.438538,-0.868983,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.448537,-0.868983,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,0.989715,3568887362.458538,-0.868983,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,0.989715,3568887362.468538,-0.868983,-2.372059,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,0.989715,3568887362.478539,-0.868983,-2.372059,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,0.989715,3568887362.488539,-0.868983,-2.372059,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,0.989715,3568887362.498540,-0.868983,-2.372059,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.508540,-0.868983,-2.372059,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.518536,-0.868983,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.528541,-0.868983,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.538540,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.548541,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.558542,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.568541,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.578542,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.588542,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.598543,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.608543,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.618540,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.628544,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.638541,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.648542,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.658544,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.668544,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.678545,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.688544,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.698546,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.708546,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.718541,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.728547,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.738547,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.748545,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.758547,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.768548,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.778548,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.788548,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.798548,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.808550,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.818545,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.828550,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.838550,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.848550,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.858551,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.868550,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.878551,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.888551,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.898553,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.908552,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.918549,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.928553,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.938552,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.948552,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.958553,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.968554,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.978554,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.988554,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887362.998554,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.008555,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.018551,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.028557,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.038556,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.048555,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.058557,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.068556,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.078558,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.088557,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.098558,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.108559,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.118554,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.128559,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.138558,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.148559,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.158561,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.168559,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.178561,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.188560,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.198560,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.208560,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.218558,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.228562,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.238563,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.248561,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.258562,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.268565,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.278564,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.288563,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.298563,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.308564,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.318561,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
